,0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,101.1862209722226
2028,360.09967515625004
2029,248.76743583333337
2030,191.63812265625003
2031,124.1963608854167
2032,34.48570447916667
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,60.95387901041664
2051,213.15948498071003
2052,448.82344708333335
2053,333.9849995833333
2054,280.27659588541667
2055,197.46389421875
2056,90.30107270833335
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,144.99721859246435
2077,264.73189640625
2078,188.90574906250004
2079,91.70180697916666
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,110.38610312500009
2097,349.12494708333315
2098,704.4071917894805
2099,973.525456875
2100,995.116383385417
2101,936.4627436458334
2102,791.8818189583334
2103,566.8907573958334
2104,266.92657744791666
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,160.0758772395833
2123,682.5914573752575
2124,680.9790430729167
2125,648.55823640625
2126,554.4804891145834
2127,356.5604891145834
2128,111.65311473958334
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,201.49958686985605
2148,499.40874255208337
2149,420.74838484375005
2150,325.8029377083335
2151,200.58893843750005
2152,57.55284645833336
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,184.34466359375006
2170,555.5900839583335
2171,891.0049520138888
2172,1035.42241453125
2173,965.1457896354168
2174,810.7951180208335
2175,517.6362671875
2176,174.26558036458334
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,334.45301638117274
2197,516.3719959895834
2198,357.00845906250015
2199,211.5753996875
2200,60.47674291666668
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,35.51677484375
2218,351.2979544894545
2219,579.7428247395834
2220,560.9502124999999
2221,430.57649671875004
2222,276.45931822916674
2223,167.14018390625006
2224,57.83804921875
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,179.89284979166666
2242,503.7894603575105
2243,992.5512704166667
2244,1035.4515691145837
2245,965.7758080729166
2246,808.4638084375002
2247,503.0724804166666
2248,143.91249562500002
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,61.17819426247455
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,18.10329359374998
2290,50.63138338541671
2291,425.72711102430554
2292,368.09372734375006
2293,159.4918171354167
2294,88.55807093750002
2295,162.1851314062501
2296,155.17760859375
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,121.9187808854166
2338,661.8991546180556
2339,931.3384097916667
2340,921.8784402083332
2341,854.0635752604167
2342,753.8073366666666
2343,578.0565014062502
2344,312.6797852604167
2345,28.391378854166675
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,49.41932432291674
2361,398.1481548958334
2362,705.5522211670526
2363,975.843128125
2364,954.84023421875
2365,907.3515640625001
2366,767.705639375
2367,520.9212671875001
2368,175.5326256250001
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,298.63525458333345
2386,696.9438431828703
2387,970.81252421875
2388,995.1354655729166
2389,977.03625703125
2390,773.7883765104168
2391,482.7087190104168
2392,201.9395256770834
2393,28.26974072916667
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,242.07744828124999
2409,697.3814046952162
2410,949.3133594791667
2411,921.9584051041667
2412,883.8294952604167
2413,878.4109735416666
2414,818.2531672395834
2415,608.8021817187499
2416,313.0206140104167
2417,30.75530770833332
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,56.86684685635271
2434,363.20878453125
2435,372.00462161458336
2436,307.60572697916666
2437,337.1497870833334
2438,424.3466230729167
2439,503.7073841145834
2440,324.14820416666663
2441,7.271095364583374
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,261.12298291666684
2457,756.2732365682874
2458,1019.1154702604166
2459,1091.460799375
2460,1088.7186208854168
2461,1012.7362939583334
2462,864.5932497916667
2463,640.4391458854168
2464,307.44253437500004
2465,73.90250125000001
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,274.2000129687501
2481,636.0113205902777
2482,1040.09932109375
2483,1107.4449793229169
2484,1109.7760846875
2485,1039.1931451562502
2486,892.9372204687501
2487,668.1869369791668
2488,375.54789208333335
2489,88.52706750000003
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,15.432734166666648
2504,300.47120411458343
2505,816.3775067991255
2506,1078.2417222395834
2507,1148.0797530208333
2508,1145.3084250000002
2509,1076.4437541145837
2510,932.7914253645835
2511,715.1795893750001
2512,432.70524578125
2513,132.84021265625
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,283.59132578125013
2529,708.2263178414353
2530,1071.7030216666667
2531,1140.82373890625
2532,1137.5910828645833
2533,1067.7365908333336
2534,921.2825155208334
2535,703.6796502083334
2536,422.19505354166665
2537,129.54827385416667
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,271.54477703124996
2553,722.1855824723511
2554,961.7368830208334
2555,703.4696607291667
2556,348.456125625
2557,188.33244026041666
2558,109.94412598958334
2559,72.58734901041667
2560,46.69069187500001
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,302.30700296875
2577,916.8283970981224
2578,1113.1892823437504
2579,1190.7471038541667
2580,1193.3088808333334
2581,1122.864866354167
2582,974.57519546875
2583,758.0697179166667
2584,461.1276422395834
2585,128.04203723958335
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,185.63973811342635
2601,729.8927819791668
2602,914.0801107291666
2603,974.8977838020833
2604,836.1667392708334
2605,944.8329930729168
2606,828.1013815625003
2607,623.9872472395833
2608,378.1367848958334
2609,115.84736255208334
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,23.927777873585157
2629,151.38169546875008
2630,116.32493369791666
2631,71.33120270833334
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,117.46417953125001
2649,353.9670220891201
2650,860.40333921875
2651,822.3861759375
2652,519.6411777604167
2653,261.69859593750004
2654,138.4766991145833
2655,76.40623677083335
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,19.09803869791682
2675,567.3273978684414
2676,672.7434286458333
2677,607.2814594270833
2678,475.75701119791665
2679,393.8281755729166
2680,208.26293770833334
2681,47.90884447916666
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,148.20107453125001
2697,671.08480920589
2698,901.1065336458335
2699,937.1867429166666
2700,829.4938928125002
2701,530.7389974479166
2702,213.782534375
2703,61.481742916666676
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,86.16915166666661
2722,525.7158439120373
2723,855.056167604167
2724,977.8891089583333
2725,958.9717954166667
2726,734.8184221354168
2727,390.6208098958333
2728,152.4857052604167
2729,60.33233958333334
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,277.8429626183127
2750,212.71265927083334
2751,75.54862958333337
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,82.43478343750007
2770,470.99490686149716
2771,801.0144105208334
2772,849.1431719270834
2773,841.3580082812501
2774,692.8260086458334
2775,486.6341136458333
2776,283.72615890625
2777,67.43351354166668
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,40.7769485416668
2794,509.01304948688284
2795,672.8513225520833
2796,642.4339347916667
2797,588.3168305208334
2798,514.0637711458334
2799,343.6175477604168
2800,140.87687614583334
2801,31.192065677083377
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,50.42090583333351
2819,451.36752403870895
2820,437.5384590625001
2821,501.88338484375
2822,339.3949221354167
2823,258.76259338541666
2824,80.28316036458335
2825,4.971171406250008
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,122.12713427083327
2841,630.2991730690588
2842,743.3106053125
2843,710.6240984375
2844,656.5025763541666
2845,442.93036744791664
2846,327.76451697916673
2847,226.45656223958335
2848,153.8072338541667
2849,22.625752864583347
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,14.729957760416653
2864,341.0351473964764
2865,876.5400079166667
2866,1012.1612179166668
2867,1070.2572794791668
2868,1054.3325495833337
2869,971.4415202604166
2870,815.6045054166667
2871,575.02381859375
2872,293.62929614583345
2873,83.64162036458336
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,75.74123548932647
2890,385.37701625
2891,328.20489677083333
2892,301.16065781250006
2893,214.42856875
2894,202.24365817708332
2895,188.00830046875
2896,149.13745
2897,67.34484536458338
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,464.0078052527007
2914,739.5514626562501
2915,931.7779105208334
2916,915.2697313020834
2917,743.7136563541667
2918,602.3432834375
2919,430.0628363020834
2920,314.2376422395834
2921,143.44560458333336
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,14.499165000000005
2936,401.9640489448302
2937,913.8545741666667
2938,1092.8161114583334
2939,1160.9976639583333
2940,1158.83276859375
2941,1083.00990328125
2942,939.2745455729167
2943,725.0832023437501
2944,444.50164984375016
2945,151.33589947916664
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,163.2781769791668
2961,535.4162102604168
2962,750.7708888020834
2963,967.25460640625
2964,1046.1530843229166
2965,972.1276067708333
2966,780.9380253125003
2967,575.0726523958334
2968,309.39323458333337
2969,71.68440963541667
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,23.182062031249984
2984,237.7165372800929
2985,728.8985770833334
2986,893.1109514583334
2987,1017.1006241666669
2988,833.6816248958335
2989,439.91492395833336
2990,222.24223750000002
2991,118.89769984374999
2992,43.628266822916686
2993,31.38330791666671
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,23.963467916666673
3008,285.1634051041667
3009,820.1309142811216
3010,997.4220416145837
3011,1060.0791325
3012,1037.6342675520832
3013,964.8317009375
3014,759.9113736458334
3015,548.3413888541667
3016,205.91812020833336
3017,45.92265333333337
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,10.76152729166671
3032,335.9715014789094
3033,822.9297566666669
3034,959.4330709374999
3035,1017.4151904166666
3036,976.7245644270832
3037,889.1350419791667
3038,796.2221766666667
3039,547.8812805729168
3040,260.204863125
3041,82.01075468750005
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.21643406250001362
3059,0.0
3060,320.45927602880664
3061,307.0684641145834
3062,195.86241958333332
3063,199.43071864583334
3064,126.27700286458332
3065,78.05548838541668
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,36.67555145833336
3080,463.96568068737133
3081,906.52533125
3082,990.5223167708334
3083,1037.0022729687503
3084,1045.0624974479167
3085,1003.7843334375
3086,879.8975278645834
3087,661.0115727604168
3088,374.4523794270834
3089,100.91496885416669
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,94.55841848958346
3105,463.1738151125258
3106,912.2672928645834
3107,961.9668019270835
3108,983.0950571875002
3109,749.0728044791667
3110,659.0912823958333
3111,526.6594616145834
3112,273.60557854166666
3113,103.81024671875001
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,243.30683792631157
3130,517.2509478125
3131,610.0252914062501
3132,679.3393667187501
3133,690.6276809895834
3134,617.8562635416666
3135,449.52520380208335
3136,250.53590583333335
3137,78.92209609375003
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,200.32524557998948
3153,640.9145303645835
3154,713.8890090104167
3155,838.1223536979167
3156,807.885652760417
3157,719.1101009895833
3158,541.8583106250002
3159,363.57017520833335
3160,166.67129395833334
3161,85.3698567708334
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,327.41413142875524
3178,740.4761284895833
3179,760.7957555729167
3180,703.4655025000001
3181,616.96271140625
3182,521.6530539062501
3183,347.99895000000004
3184,207.39359046875006
3185,44.25519927083337
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,63.86033067708337
3200,330.01488218428506
3201,910.4468001041668
3202,1020.9421596354166
3203,1076.738653125
3204,1055.4581907812499
3205,971.7229072916666
3206,856.3796386458334
3207,689.9803254687502
3208,434.1543703645833
3209,182.48542557291668
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,50.25998630208329
3224,455.34047640367805
3225,909.70533125
3226,1027.28591453125
3227,1083.2820046875001
3228,1063.1174232291667
3229,973.3872443749999
3230,865.263796875
3231,646.5766621875
3232,409.2739757291667
3233,164.15714734375
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,30.331567395833304
3248,387.5987511310444
3249,839.5018989583336
3250,896.9285267708334
3251,926.37576609375
3252,794.0463786979167
3253,655.1356328645834
3254,487.69537979166665
3255,338.54105140625
3256,223.14248406250007
3257,89.43208833333335
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,9.4056900520834
3273,505.83357229616763
3274,897.2208638541667
3275,946.0459246875
3276,958.0751198437501
3277,840.6425532291667
3278,700.6688374479166
3279,599.6240163020833
3280,296.4433751041667
3281,117.39569932291667
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,15.30426119791673
3296,240.8488558854168
3297,809.4000909844394
3298,955.07
3299,1018.6109113020833
3300,1041.5012100000001
3301,976.8920756770833
3302,847.9913736458334
3303,653.8020014583335
3304,406.8914630729166
3305,146.3549516666667
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,165.19948369791678
3321,584.5171889023921
3322,905.0654489583334
3323,961.9030021875001
3324,932.9091817708334
3325,853.15064484375
3326,754.7355554166666
3327,611.4941075520835
3328,397.780913125
3329,142.28314791666665
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,23.915237864583332
3346,308.5648667708334
3347,856.9104547987397
3348,882.9422259375
3349,404.9874352083333
3350,85.73292796875
3351,9.639912395833392
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,73.78382744791668
3368,312.7266603645834
3369,792.2269244630912
3370,1003.7968037500001
3371,970.4306545833334
3372,889.5784608854167
3373,659.7676408333335
3374,382.0066553125
3375,197.0012063541667
3376,95.35568317708336
3377,166.71051500000002
3378,0.0
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,146.35825739583333
3393,697.1806003215021
3394,906.9358859375
3395,755.7628113541667
3396,466.51158796875006
3397,274.8299308333334
3398,281.4161104166667
3399,305.7651857291667
3400,264.89876828125
3401,166.96758109375
3402,11.585461614583352
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,280.5476589351852
3417,780.0492277083332
3418,916.62188484375
3419,966.573363125
3420,945.1257813020834
3421,849.4631100520835
3422,696.4147519791668
3423,476.27582692708336
3424,222.81863322916666
3425,89.54919260416672
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,210.66147281250005
3443,704.2940391132975
3444,760.8607573958332
3445,710.7450267708334
3446,714.1150723958334
3447,553.5394597916667
3448,353.3676828125
3449,169.29503562500008
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,21.57693062499999
3464,454.51513266203716
3465,874.8943095312501
3466,1001.8071310416668
3467,1060.6269826041669
3468,1069.4244311979166
3469,1009.565327291667
3470,883.9671632812501
3471,696.4615963020834
3472,454.08025307291666
3473,186.89010010416672
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,79.44450652584861
3491,226.11479072916669
3492,251.47174656250004
3493,222.4389402604167
3494,173.2067009375
3495,84.60792432291669
3496,0.8445358333333672
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,36.33436401041672
3512,270.0653305208334
3513,820.2910681700102
3514,972.30627875
3515,1026.7995626041666
3516,1001.6254434895836
3517,837.79016
3518,540.0477570312501
3519,303.7641896875
3520,75.3658468229167
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,48.584302149562916
3539,200.73402604166668
3540,185.57230989583334
3541,103.14387760416668
3542,103.93577260416669
3543,66.52686276041666
3544,44.610728802083344
3545,1.8014567187500035
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,178.1181527604167
3561,770.9038530041155
3562,704.1063482812501
3563,875.5943486458336
3564,946.2385876041667
3565,891.27925921875
3566,773.3381994791667
3567,515.0581252604167
3568,268.5946625520834
3569,103.337415625
3570,9.822653489583345
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,172.23584016911025
3585,500.8060922916667
3586,811.6131976562499
3587,946.5834069270834
3588,875.8805568229168
3589,702.9780796354167
3590,598.2518562500001
3591,395.1745579166667
3592,255.70149854166675
3593,156.22293880208335
3594,3.862251979166686
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,420.1969254616771
3609,499.38365312500014
3610,589.7769978125001
3611,701.5391629166668
3612,675.2135065104168
3613,691.0939688541666
3614,530.4858790625
3615,301.3951028125
3616,192.9010579166667
3617,102.20930864583333
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,41.75864859374997
3632,459.8185388548096
3633,812.5601180208334
3634,914.8557610416667
3635,977.32201484375
3636,982.1808808854169
3637,868.8116571354167
3638,702.7784931250001
3639,474.97888125000003
3640,239.53232875
3641,40.20698171875
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,237.96445598765436
3658,407.60892322916663
3659,451.28589427083335
